Fic number,Sentence number,Word,POS,IOB
0,513,’,VBP,
0,513,‘,NN,
0,513,Like,IN,
0,513,what,WP,
0,513,exactly,RB,
0,513,?,.,
0,513,’,JJ,
0,513,‘,NN,
0,513,Like,IN,
0,513,",",",",
0,513,you,PRP,
0,513,know,VBP,
0,513,",",",",
0,513,whatever,WP,
0,513,it,PRP,
0,513,is,VBZ,
0,513,they,PRP,
0,513,’,VBP,
0,513,re,JJ,
0,513,doing,VBG,
0,513,",",",",
0,513,’,NN,
0,513,he,PRP,
0,513,said,VBD,
0,513,as,IN,
0,513,he,PRP,
0,513,inspected,VBD,
0,513,his,PRP$,
0,513,fingernails,NNS,
0,513,for,IN,
0,513,a,DT,
0,513,bit,NN,
0,513,.,.,
0,514,Then,RB,
0,514,he,PRP,
0,514,cleared,VBD,
0,514,his,PRP$,
0,514,throat,NN,
0,514,and,CC,
0,514,started,VBD,
0,514,inspecting,VBG,
0,514,the,DT,
0,514,trees,NNS,
0,514,.,.,
0,515,_Very,NN,
0,515,interesting,VBG,
0,515,looking,VBG,
0,515,trees_,NN,
0,515,.,.,
0,516,Beelzebub,NNP,
0,516,felt,VBD,
0,516,",",",",
0,516,for,IN,
0,516,the,DT,
0,516,first,JJ,
0,516,time,NN,
0,516,in,IN,
0,516,a,DT,
0,516,long,JJ,
0,516,while,NN,
0,516,",",",",
0,516,like,IN,
0,516,she,PRP,
0,516,could,MD,
0,516,enjoy,VB,
0,516,her,PRP$,
0,516,time,NN,
0,516,spent,VBN,
0,516,on,IN,
0,516,Earth,NNP,
0,516,.,.,
0,517,Very,RB,
0,517,_very_,RB,
0,517,much,JJ,
0,517,",",",",
0,517,judging,NN,
0,517,by,IN,
0,517,the,DT,
0,517,pained,JJ,
0,517,and,CC,
0,517,very,RB,
0,517,obviously,RB,
0,517,flustered,JJ,
0,517,expression,NN,
0,517,on,IN,
0,517,the,DT,
0,517,angel,NN,
0,517,’,NNP,
0,517,s,VBD,
0,517,face,NN,
0,517,.,.,
0,518,_She,NN,
0,518,could,MD,
0,518,have,VB,
0,518,a,DT,
0,518,lot,NN,
0,518,of,IN,
0,518,fun,NN,
0,518,with,IN,
0,518,that_,NN,
0,518,.,.,
0,519,‘,NN,
0,519,I,PRP,
0,519,haven,VBP,
0,519,’,JJ,
0,519,t,IN,
0,519,the,DT,
0,519,faintest,JJS,
0,519,.,.,
0,520,Paint,VB,
0,520,me,PRP,
0,520,a,DT,
0,520,picture,NN,
0,520,",",",",
0,520,why,WRB,
0,520,don,NN,
0,520,’,NN,
0,520,t,NN,
0,520,you,PRP,
0,520,?,.,
0,520,’,VB,
0,520,She,PRP,
0,520,was,VBD,
0,520,fighting,VBG,
0,520,very,RB,
0,520,hard,RB,
0,520,not,RB,
0,520,to,TO,
0,520,grin,VB,
0,520,from,IN,
0,520,ear,NN,
0,520,to,TO,
0,520,ear,VB,
0,520,.,.,
0,521,If,IN,
0,521,they,PRP,
0,521,were,VBD,
0,521,to,TO,
0,521,shish,VB,
0,521,kebab,VB,
0,521,her,PRP,
0,521,in,IN,
0,521,the,DT,
0,521,end,NN,
0,521,anyways,VBZ,
0,521,then,RB,
0,521,at,IN,
0,521,least,JJS,
0,521,she,PRP,
0,521,could,MD,
0,521,spend,VB,
0,521,her,PRP$,
0,521,last,JJ,
0,521,days,NNS,
0,521,making,VBG,
0,521,an,DT,
0,521,archangel,NN,
0,521,as,RB,
0,521,uncomfortable,JJ,
0,521,as,IN,
0,521,anything,NN,
0,521,.,.,
0,522,_Proper,JJ,
0,522,demon,NN,
0,522,behaviour,NN,
0,522,",",",",
0,522,that._,NN,
0,522,‘,NNP,
0,522,Well,NNP,
0,522,",",",",
0,522,I,PRP,
0,522,mean…you,VBP,
0,522,know,VBP,
0,522,what,WP,
0,522,I,PRP,
0,522,mean,VBP,
0,522,",",",",
0,522,don,VBP,
0,522,’,JJ,
0,522,t,NNS,
0,522,make,VBP,
0,522,me,PRP,
0,522,spell,VB,
0,522,it,PRP,
0,522,out.,RP,
0,522,’,JJ,
0,522,‘,NN,
0,522,Getting,VBG,
0,522,to,TO,
0,522,meet,VB,
0,522,up,RP,
0,522,in,IN,
0,522,St,NNP,
0,522,James,NNP,
0,522,?,.,
0,522,’,NNP,
0,522,‘,VBZ,
0,522,No,NNP,
0,522,",",",",
0,522,not,RB,
0,522,that.,JJ,
0,522,’,NNP,
0,522,‘,NNP,
0,522,Changing,NNP,
0,522,valuable,JJ,
0,522,information,NN,
0,522,about,IN,
0,522,Above,NNP,
0,522,and,CC,
0,522,Below,NNP,
0,522,?,.,
0,522,’,NNP,
0,522,‘,VBZ,
0,522,Not,RB,
0,522,that,IN,
0,522,either,DT,
0,522,.,.,
0,523,Look,NN,
0,523,",",",",
0,523,there,EX,
0,523,’,NNP,
0,523,s,VBD,
0,523,no,DT,
0,523,need,NN,
0,523,to,TO,
0,523,be,VB,
0,523,difficult,JJ,
0,523,",",",",
0,523,Bee.,NNP,
0,523,’,NNP,
0,523,She,PRP,
0,523,hissed,VBD,
0,523,at,IN,
0,523,him,PRP,
0,523,.,.,
0,524,_Well,NN,
0,524,",",",",
0,524,buzzed._,NN,
0,524,‘,NNP,
0,524,Fine,NNP,
0,524,.,.,
0,525,Like,IN,
0,525,the,DT,
0,525,sinful,JJ,
0,525,ways,NNS,
0,525,.,.,
0,526,Hell,NNP,
0,526,should,MD,
0,526,know,VB,
0,526,all,DT,
0,526,about,IN,
0,526,that.,NN,
0,526,’,NN,
0,526,He,PRP,
0,526,was,VBD,
0,526,very,RB,
0,526,pointedly,RB,
0,526,avoiding,VBG,
0,526,her,PRP$,
0,526,gaze,NN,
0,526,.,.,
0,527,‘,NN,
0,527,Oh,NNP,
0,527,",",",",
0,527,you,PRP,
0,527,mean,VBP,
0,527,fucking,VBG,
0,527,?,.,
0,527,’,NN,
0,527,He,PRP,
0,527,cleared,VBD,
0,527,his,PRP$,
0,527,throat,NN,
0,527,some,DT,
0,527,more,RBR,
0,527,.,.,
0,528,No,DT,
0,528,other,JJ,
0,528,reply,NN,
0,528,presented,VBN,
0,528,itself,PRP,
0,528,.,.,
0,529,‘,NN,
0,529,I,PRP,
0,529,didn,VBP,
0,529,’,JJ,
0,529,t,NN,
0,529,know,VBP,
0,529,angels,NNS,
0,529,fucked,VBN,
0,529,",",",",
0,529,’,FW,
0,529,she,PRP,
0,529,said,VBD,
0,529,casually,RB,
0,529,.,.,
0,530,She,PRP,
0,530,was,VBD,
0,530,by,IN,
0,530,now,RB,
0,530,properly,RB,
0,530,smirking,VBG,
0,530,as,IN,
0,530,she,PRP,
0,530,turned,VBD,
0,530,towards,NNS,
0,530,Gabriel,NNP,
0,530,completely,RB,
0,530,and,CC,
0,530,she,PRP,
0,530,placed,VBD,
0,530,an,DT,
0,530,elbow,NN,
0,530,on,IN,
0,530,the,DT,
0,530,backrest,NN,
0,530,of,IN,
0,530,the,DT,
0,530,bench,NN,
0,530,and,CC,
0,530,a,DT,
0,530,leg,NN,
0,530,onto,IN,
0,530,the,DT,
0,530,seat,NN,
0,530,",",",",
0,530,bent,NN,
0,530,at,IN,
0,530,the,DT,
0,530,knee,NN,
0,530,.,.,
0,531,‘,RB,
0,531,Well,RB,
0,531,",",",",
0,531,not,RB,
0,531,as,IN,
0,531,a,DT,
0,531,rule,NN,
0,531,of,IN,
0,531,thumb.,NN,
0,531,’,NNP,
0,531,‘,NNP,
0,531,But,CC,
0,531,you,PRP,
0,531,could,MD,
0,531,",",",",
0,531,if,IN,
0,531,you,PRP,
0,531,wanted,VBD,
0,531,?,.,
0,531,’,IN,
0,531,There,EX,
0,531,was,VBD,
0,531,a,DT,
0,531,long,JJ,
0,531,silence,NN,
0,531,.,.,
0,532,He,PRP,
0,532,still,RB,
0,532,tried,VBD,
0,532,looking,VBG,
0,532,at,IN,
0,532,everything,NN,
0,532,but,CC,
0,532,her,PRP$,
0,532,.,.,
0,533,‘,JJ,
0,533,Why,WRB,
0,533,are,VBP,
0,533,we,PRP,
0,533,having,VBG,
0,533,this,DT,
0,533,conversation,NN,
0,533,?,.,
0,533,’,IN,
0,533,he,PRP,
0,533,managed,VBD,
0,533,eventually,RB,
0,533,.,.,
0,534,‘,NN,
0,534,Since,IN,
0,534,everything,NN,
0,534,is,VBZ,
0,534,rather,RB,
0,534,boring,JJ,
0,534,and,CC,
0,534,I,PRP,
0,534,seem,VBP,
0,534,to,TO,
0,534,be,VB,
0,534,a,DT,
0,534,number,NN,
0,534,of,IN,
0,534,things,NNS,
0,534,but,CC,
0,534,boring,VBG,
0,534,isn,JJ,
0,534,’,NNP,
0,534,t,NN,
0,534,one,CD,
0,534,of,IN,
0,534,them,PRP,
0,534,",",",",
0,534,as,IN,
0,534,someone,NN,
0,534,pointed,VBD,
0,534,out,RP,
0,534,a,DT,
0,534,while,NN,
0,534,ago,RB,
0,534,",",",",
0,534,’,IN,
0,534,she,PRP,
0,534,gave,VBD,
0,534,him,PRP,
0,534,the,DT,
0,534,most,RBS,
0,534,devilish,JJ,
0,534,smile,NN,
0,534,she,PRP,
0,534,could,MD,
0,534,come,VB,
0,534,up,RP,
0,534,with,IN,
0,534,.,.,
0,535,He,PRP,
0,535,was,VBD,
0,535,staring,VBG,
0,535,at,IN,
0,535,her,PRP$,
0,535,by,IN,
0,535,this,DT,
0,535,point,NN,
0,535,and,CC,
0,535,_was,NN,
0,535,that,IN,
0,535,a,DT,
0,535,gulp,NN,
0,535,she,PRP,
0,535,had,VBD,
0,535,witnessed,VBN,
0,535,?,.,
0,535,_,JJ,
0,535,‘,NNP,
0,535,Well,NNP,
0,535,",",",",
0,535,you,PRP,
0,535,aren,VBP,
0,535,’,JJ,
0,535,t,NN,
0,535,.,.,
0,536,Boring,VBG,
0,536,that,DT,
0,536,is.,NN,
0,536,’,NNP,
0,536,‘,NNP,
0,536,So,NNP,
0,536,",",",",
0,536,could,MD,
0,536,you,PRP,
0,536,?,.,
0,537,If,IN,
0,537,you,PRP,
0,537,wanted,VBD,
0,537,?,.,
0,537,’,JJ,
0,537,‘,NN,
0,537,Um,NNP,
0,537,",",",",
0,537,yeah,UH,
0,537,",",",",
0,537,I,PRP,
0,537,suppose.,VBP,
0,537,’,JJ,
0,537,‘,NNP,
0,537,Interesting,NNP,
0,537,.,.,
0,538,Very,RB,
0,538,_very_,JJ,
0,538,interesting,NN,
0,538,",",",",
0,538,’,NNP,
0,538,she,PRP,
0,538,said,VBD,
0,538,as,IN,
0,538,she,PRP,
0,538,measured,VBD,
0,538,him,PRP,
0,538,up,RP,
0,538,",",",",
0,538,head,NN,
0,538,to,TO,
0,538,toes,NNS,
0,538,.,.,
0,539,He,PRP,
0,539,really,RB,
0,539,wasn,VB,
0,539,’,NNP,
0,539,t,JJ,
0,539,half,NN,
0,539,bad,JJ,
0,539,.,.,
0,540,And,CC,
0,540,corrupting,VBG,
0,540,angels,NNS,
0,540,did,VBD,
0,540,seem,VB,
0,540,like,IN,
0,540,a,DT,
0,540,thing,NN,
0,540,that,IN,
0,540,her,PRP$,
0,540,lot,NN,
0,540,would,MD,
0,540,enjoy,VB,
0,540,.,.,
0,541,_Not,NN,
0,541,that,IN,
0,541,she,PRP,
0,541,could,MD,
0,541,give,VB,
0,541,a,DT,
0,541,rat,NN,
0,541,’,NNP,
0,541,s,VBZ,
0,541,arse,VB,
0,541,about,IN,
0,541,what,WP,
0,541,the,DT,
0,541,other,JJ,
0,541,demons,NNS,
0,541,enjoyed,VBN,
0,541,at,IN,
0,541,the,DT,
0,541,moment_,NN,
0,541,.,.,
0,542,Could,MD,
0,542,give,VB,
0,542,it,PRP,
0,542,a,DT,
0,542,try,NN,
0,542,later,RB,
0,542,if,IN,
0,542,she,PRP,
0,542,so,RB,
0,542,fancied,VBD,
0,542,.,.,
0,543,She,PRP,
0,543,quite,RB,
0,543,liked,VBD,
0,543,the,DT,
0,543,sex,NN,
0,543,and,CC,
0,543,seeing,NN,
0,543,as,IN,
0,543,Dagon,NNP,
0,543,wasn,VBP,
0,543,’,NNP,
0,543,t,NN,
0,543,around…,NN,
0,543,_Would,MD,
0,543,Dagon,NNP,
0,543,mind,VB,
0,543,an,DT,
0,543,awful,JJ,
0,543,lot,NN,
0,543,?,.,
0,543,_,VBZ,
0,543,No,DT,
0,543,matter,NN,
0,543,.,.,
0,544,She,PRP,
0,544,was,VBD,
0,544,a,DT,
0,544,demon,NN,
0,544,.,.,
0,545,She,PRP,
0,545,shouldn,VBD,
0,545,’,NNP,
0,545,t,NN,
0,545,concern,NN,
0,545,herself,PRP,
0,545,with,IN,
0,545,what,WP,
0,545,other,JJ,
0,545,demons,NNS,
0,545,minded,VBD,
0,545,or,CC,
0,545,not,RB,
0,545,.,.,
0,546,But,CC,
0,546,for,IN,
0,546,now,RB,
0,546,she,PRP,
0,546,just,RB,
0,546,wanted,VBD,
0,546,to,TO,
0,546,keep,VB,
0,546,on,IN,
0,546,drinking,NN,
0,546,.,.,
0,547,‘,NN,
0,547,Here,RB,
0,547,you,PRP,
0,547,go,VBP,
0,547,",",",",
0,547,’,NNP,
0,547,she,PRP,
0,547,said,VBD,
0,547,as,IN,
0,547,she,PRP,
0,547,extended,VBD,
0,547,the,DT,
0,547,bottle,NN,
0,547,of,IN,
0,547,whisky,NN,
0,547,to,TO,
0,547,Gabriel,NNP,
0,547,.,.,
0,548,‘,VB,
0,548,What,WP,
0,548,’,NNP,
0,548,s,VBD,
0,548,this,DT,
0,548,?,.,
0,548,’,FW,
0,548,‘,IN,
0,548,It,PRP,
0,548,’,VBZ,
0,548,s,JJ,
0,548,booze,NN,
0,548,.,.,
0,549,It,PRP,
0,549,’,VBZ,
0,549,s,PRP,
0,549,not,RB,
0,549,awfully,RB,
0,549,nice,JJ,
0,549,but,CC,
0,549,that,DT,
0,549,’,NNP,
0,549,s,MD,
0,549,not,RB,
0,549,the,DT,
0,549,point,NN,
0,549,of,IN,
0,549,it.,NN,
0,549,’,NN,
0,549,He,PRP,
0,549,took,VBD,
0,549,a,DT,
0,549,swig,NN,
0,549,and,CC,
0,549,then,RB,
0,549,made,VBD,
0,549,a,DT,
0,549,face,NN,
0,549,.,.,
0,550,‘,NNS,
0,550,So,IN,
0,550,it,PRP,
0,550,does,VBZ,
0,550,have,VB,
0,550,the,DT,
0,550,desired,VBN,
0,550,effect,NN,
0,550,after,IN,
0,550,all.,NN,
0,550,’,NNP,
0,550,>,NNP,
0,550,Aziraphale,NNP,
0,550,woke,VBD,
0,550,up,RP,
0,550,in,IN,
0,550,a,DT,
0,550,daze,NN,
0,550,.,.,
0,551,He,PRP,
0,551,wasn,VBZ,
0,551,’,JJ,
0,551,t,JJ,
0,551,very,RB,
0,551,accustomed,JJ,
0,551,to,TO,
0,551,sleeping,VBG,
0,551,so,RB,
0,551,",",",",
0,551,whenever,IN,
0,551,he,PRP,
0,551,would,MD,
0,551,wake,VB,
0,551,up,RP,
0,551,",",",",
0,551,he,PRP,
0,551,would,MD,
0,551,be,VB,
0,551,very,RB,
0,551,confused,JJ,
0,551,about,IN,
0,551,his,PRP$,
0,551,current,JJ,
0,551,whereabouts,NNS,
0,551,or,CC,
0,551,the,DT,
0,551,particular,JJ,
0,551,time,NN,
0,551,of,IN,
0,551,day,NN,
0,551,.,.,
0,552,He,PRP,
0,552,glanced,VBD,
0,552,at,IN,
0,552,the,DT,
0,552,alarm,NN,
0,552,clock,NN,
0,552,on,IN,
0,552,the,DT,
0,552,nightstand,NN,
0,552,.,.,
0,553,1:30,CD,
0,553,pm,NN,
0,553,.,.,
0,554,They,PRP,
0,554,had,VBD,
0,554,lost,VBN,
0,554,nearly,RB,
0,554,half,PDT,
0,554,a,DT,
0,554,day,NN,
0,554,.,.,
0,555,He,PRP,
0,555,looked,VBD,
0,555,down,RB,
0,555,at,IN,
0,555,Crowley,NNP,
0,555,who,WP,
0,555,was,VBD,
0,555,all,DT,
0,555,but,CC,
0,555,sprawled,VBD,
0,555,over,IN,
0,555,the,DT,
0,555,angel,NN,
0,555,and,CC,
0,555,he,PRP,
0,555,continued,VBD,
0,555,to,TO,
0,555,look,VB,
0,555,at,IN,
0,555,him,PRP,
0,555,for,IN,
0,555,what,WP,
0,555,seemed,VBD,
0,555,like,JJ,
0,555,hours,NNS,
0,555,.,.,
0,556,_What,RB,
0,556,had,VBD,
0,556,he,PRP,
0,556,gone,VBN,
0,556,and,CC,
0,556,done,VBN,
0,556,to,TO,
0,556,earn,VB,
0,556,the,DT,
0,556,Almighty,NNP,
0,556,’,NNP,
0,556,s,VBD,
0,556,blessing,NN,
0,556,and,CC,
0,556,get,VB,
0,556,to,TO,
0,556,have,VB,
0,556,this_,NN,
0,556,",",",",
0,556,he,PRP,
0,556,still,RB,
0,556,had,VBD,
0,556,no,DT,
0,556,idea,NN,
0,556,.,.,
0,557,He,PRP,
0,557,placed,VBD,
0,557,a,DT,
0,557,kiss,NN,
0,557,on,IN,
0,557,Crowley,NNP,
0,557,’,NNP,
0,557,s,NN,
0,557,forehead,NN,
0,557,and,CC,
0,557,heard,VBD,
0,557,him,PRP,
0,557,stir,VB,
0,557,ever,RB,
0,557,so,RB,
0,557,slightly,RB,
0,557,.,.,
0,558,Then,RB,
0,558,he,PRP,
0,558,started,VBD,
0,558,combing,VBG,
0,558,his,PRP$,
0,558,fingers,NNS,
0,558,through,IN,
0,558,his,PRP$,
0,558,hair,NN,
0,558,.,.,
0,559,It,PRP,
0,559,was,VBD,
0,559,longer,RB,
0,559,now,RB,
0,559,and,CC,
0,559,it,PRP,
0,559,curled,VBD,
0,559,wonderfully,RB,
0,559,.,.,
0,560,***,JJ,
0,560,_,NNP,
0,560,‘,NNP,
0,560,I,PRP,
0,560,quite,RB,
0,560,liked,VBD,
0,560,you,PRP,
0,560,when,WRB,
0,560,you,PRP,
0,560,wore,VBP,
0,560,your,PRP$,
0,560,hair,NN,
0,560,long,RB,
0,560,",",",",
0,560,’,IN,
0,560,he,PRP,
0,560,had,VBD,
0,560,confessed,VBN,
0,560,almost,RB,
0,560,three,CD,
0,560,months,NNS,
0,560,ago,RB,
0,560,while,IN,
0,560,they,PRP,
0,560,were,VBD,
0,560,in,IN,
0,560,a,DT,
0,560,similar,JJ,
0,560,enough,RB,
0,560,setting._,JJ,
0,560,_,NNP,
0,560,‘,NN,
0,560,That,WDT,
0,560,implies,VBZ,
0,560,that,IN,
0,560,you,PRP,
0,560,like,IN,
0,560,me,PRP,
0,560,less,JJR,
0,560,now.,JJ,
0,560,’,NN,
0,560,_,NNP,
0,560,_,NNP,
0,560,‘,NNP,
0,560,Nonsense,NNP,
0,560,",",",",
0,560,dear,NN,
0,560,.,.,
0,561,I,PRP,
0,561,like,VBP,
0,561,you,PRP,
0,561,in,IN,
0,561,all,PDT,
0,561,the,DT,
0,561,forms,NNS,
0,561,and,CC,
0,561,all,PDT,
0,561,the,DT,
0,561,ways,NNS,
0,561,you,PRP,
0,561,choose,VBP,
0,561,to,TO,
0,561,present,VB,
0,561,yourself,PRP,
0,561,.,.,
0,562,You,PRP,
0,562,’,VBP,
0,562,re,JJ,
0,562,beautiful.,NN,
0,562,’,NNP,
0,562,_,NNP,
0,562,_,NNP,
0,562,‘,NNP,
0,562,Shut,NNP,
0,562,it,PRP,
0,562,",",",",
0,562,angel.,VBZ,
0,562,’,NNP,
0,562,_,NNP,
0,562,_,NNP,
0,562,‘,NNP,
0,562,I,PRP,
0,562,mean,VBP,
0,562,it,PRP,
0,562,.,.,
0,563,Kind,NNP,
0,563,and,CC,
0,563,nice,JJ,
0,563,and,CC,
0,563,considerate,NN,
0,563,and,CC,
0,563,absolutely,RB,
0,563,gorgeous,JJ,
0,563,.,.,
0,564,And,CC,
0,564,if,IN,
0,564,you,PRP,
0,564,’,VBP,
0,564,re,VB,
0,564,going,VBG,
0,564,to,TO,
0,564,hiss,VB,
0,564,at,IN,
0,564,me,PRP,
0,564,right,RB,
0,564,now,RB,
0,564,",",",",
0,564,I,PRP,
0,564,swear,VBP,
0,564,I,PRP,
0,564,’,VBP,
0,564,m,RB,
0,564,going,VBG,
0,564,to,TO,
0,564,throw,VB,
0,564,a,DT,
0,564,fit.,NN,
0,564,’,NNP,
0,564,_,NNP,
0,564,_Crowley,NNP,
0,564,was,VBD,
0,564,on,IN,
0,564,the,DT,
0,564,verge,NN,
0,564,of,IN,
0,564,hissing,VBG,
0,564,angrily,RB,
0,564,but,CC,
0,564,stopped,VBD,
0,564,himself,PRP,
0,564,at,IN,
0,564,the,DT,
0,564,last,JJ,
0,564,minute._,NN,
0,564,_,VBD,
0,564,‘,NNP,
0,564,I,PRP,
0,564,’,VBP,
0,564,ll,JJ,
0,564,grow,VB,
0,564,it,PRP,
0,564,out,RP,
0,564,",",",",
0,564,then,RB,
0,564,",",",",
0,564,’,NNP,
0,564,he,PRP,
0,564,said,VBD,
0,564,instead,RB,
0,564,.,.,
0,565,‘,NN,
0,565,If,IN,
0,565,you,PRP,
0,565,love,VBP,
0,565,it,PRP,
0,565,so,RB,
0,565,much.,JJ,
0,565,’,NNP,
0,565,_,NNP,
0,565,_,NNP,
0,565,‘,NNP,
0,565,Mhm,NNP,
0,565,.,.,
0,566,Could,MD,
0,566,prove,VB,
0,566,a,DT,
0,566,good,JJ,
0,566,thing,NN,
0,566,to,TO,
0,566,grab,VB,
0,566,on,IN,
0,566,to.,NN,
0,566,’,NNP,
0,566,_,NNP,
0,566,_Crowley,NNP,
0,566,gasped,VBD,
0,566,.,.,
0,567,He,PRP,
0,567,really,RB,
0,567,wasn,VB,
0,567,’,NNP,
0,567,t,NN,
0,567,accustomed,VBD,
0,567,to,TO,
0,567,the,DT,
0,567,angel,NN,
0,567,being,VBG,
0,567,so,RB,
0,567,brash,RB,
0,567,.,.,
0,568,That,DT,
0,568,was,VBD,
0,568,quite,RB,
0,568,some,DT,
0,568,time,NN,
0,568,ago,RB,
0,568,.,.,
0,569,Nowadays,RB,
0,569,he,PRP,
0,569,knew,VBD,
0,569,the,DT,
0,569,angel,NN,
0,569,to,TO,
0,569,be,VB,
0,569,both,DT,
0,569,a,DT,
0,569,bastard,NN,
0,569,and,CC,
0,569,an,DT,
0,569,utter,JJ,
0,569,hedonist,NN,
0,569,so,RB,
0,569,remarks,NNS,
0,569,like,IN,
0,569,those,DT,
0,569,no,DT,
0,569,longer,JJR,
0,569,shocked,VBD,
0,569,him._,RBR,
0,569,***,IN,
0,569,It,PRP,
0,569,went,VBD,
0,569,just,RB,
0,569,underneath,IN,
0,569,his,PRP$,
0,569,chin,NN,
0,569,but,CC,
0,569,at,IN,
0,569,the,DT,
0,569,moment,NN,
0,569,it,PRP,
0,569,was,VBD,
0,569,spread,VBN,
0,569,all,DT,
0,569,over,IN,
0,569,the,DT,
0,569,place,NN,
0,569,",",",",
0,569,a,DT,
0,569,mass,NN,
0,569,of,IN,
0,569,crimson,JJ,
0,569,curls,NNS,
0,569,.,.,
0,570,Aziraphale,NNP,
0,570,stroked,VBD,
0,570,it,PRP,
0,570,some,DT,
0,570,more,RBR,
0,570,and,CC,
0,570,went,VBD,
0,570,against,IN,
0,570,his,PRP$,
0,570,better,NN,
0,570,judgement,NN,
0,570,that,WDT,
0,570,screamed,VBD,
0,570,at,IN,
0,570,him,PRP,
0,570,to,TO,
0,570,just,RB,
0,570,spend,VB,
0,570,the,DT,
0,570,day,NN,
0,570,in,IN,
0,570,bed,NN,
0,570,and,CC,
0,570,he,PRP,
0,570,gently,RB,
0,570,shook,VBD,
0,570,Crowley,NNP,
0,570,awake,NN,
0,570,.,.,
0,571,They,PRP,
0,571,were,VBD,
0,571,on,IN,
0,571,vacation,NN,
0,571,",",",",
0,571,after,IN,
0,571,all,DT,
0,571,.,.,
0,572,Crowley,NNP,
0,572,had,VBD,
0,572,wanted,VBN,
0,572,them,PRP,
0,572,to,TO,
0,572,do,VB,
0,572,this,DT,
0,572,.,.,
0,573,To,TO,
0,573,try,VB,
0,573,something,NN,
0,573,different,JJ,
0,573,.,.,
0,574,Lazy,NNP,
0,574,days,NNS,
0,574,spent,VBD,
0,574,in,IN,
0,574,bed,NN,
0,574,–,VBP,
0,574,those,DT,
0,574,they,PRP,
0,574,could,MD,
0,574,have,VB,
0,574,back,RB,
0,574,at,IN,
0,574,the,DT,
0,574,bookshop,NN,
0,574,as,IN,
0,574,many,JJ,
0,574,times,NNS,
0,574,as,IN,
0,574,they,PRP,
0,574,wanted,VBD,
0,574,.,.,
0,575,They,PRP,
0,575,have,VBP,
0,575,been,VBN,
0,575,doing,VBG,
0,575,a,DT,
0,575,lot,NN,
0,575,of,IN,
0,575,that,DT,
0,575,actually,RB,
0,575,",",",",
0,575,following,VBG,
0,575,the,DT,
0,575,Apocalypse,NNP,
0,575,that,WDT,
0,575,wasn,VBZ,
0,575,’,JJ,
0,575,t,NN,
0,575,.,.,
0,576,***,NN,
0,576,_He,NN,
0,576,had,VBD,
0,576,fallen,VBN,
0,576,asleep,RB,
0,576,for,IN,
0,576,the,DT,
0,576,first,JJ,
0,576,time,NN,
0,576,in,IN,
0,576,the,DT,
0,576,last,JJ,
0,576,2000,CD,
0,576,years,NNS,
0,576,.,.,
0,577,Now,RB,
0,577,why,WRB,
0,577,did,VBD,
0,577,he,PRP,
0,577,go,VB,
0,577,and,CC,
0,577,do,VB,
0,577,that,DT,
0,577,?,.,
0,578,He,PRP,
0,578,willed,VBD,
0,578,his,PRP$,
0,578,eyes,NNS,
0,578,open,JJ,
0,578,and,CC,
0,578,searched,VBD,
0,578,the,DT,
0,578,room,NN,
0,578,for,IN,
0,578,possible,JJ,
0,578,explanations._,NN,
0,578,_The,NNP,
0,578,explanation,NN,
0,578,was,VBD,
0,578,sprawled,VBN,
0,578,all,DT,
0,578,over,IN,
0,578,him,PRP,
0,578,snoring,VBG,
0,578,lightly,RB,
0,578,with,IN,
0,578,his,PRP$,
0,578,cheek,NN,
0,578,pressed,VBN,
0,578,over,IN,
0,578,Aziraphale,NNP,
0,578,’,NNP,
0,578,s,VBD,
0,578,heart._,JJ,
0,578,Oh,NNP,
0,578,",",",",
0,578,right,NN,
0,578,.,.,
0,579,That,DT,
0,579,.,.,
0,580,_Aziraphale,NN,
0,580,could,MD,
0,580,practically,RB,
0,580,feel,VB,
0,580,the,DT,
0,580,blush,NN,
0,580,colouring,VBG,
0,580,his,PRP$,
0,580,cheeks,NN,
0,580,.,.,
0,581,But,CC,
0,581,it,PRP,
0,581,didn,VBZ,
0,581,’,JJ,
0,581,t,JJ,
0,581,matter,NN,
0,581,.,.,
0,582,Not,RB,
0,582,when,WRB,
0,582,they,PRP,
0,582,were,VBD,
0,582,finally,RB,
0,582,here._,JJ,
0,582,_As,NN,
0,582,he,PRP,
0,582,looked,VBD,
0,582,at,IN,
0,582,Crowley,NNP,
0,582,lovingly,RB,
0,582,",",",",
0,582,he,PRP,
0,582,could,MD,
0,582,remember,VB,
0,582,everything,NN,
0,582,that,WDT,
0,582,had,VBD,
0,582,happened,VBN,
0,582,last,JJ,
0,582,night,NN,
0,582,in,IN,
0,582,painstaking,VBG,
0,582,detail._,NN,
0,582,_They,NN,
0,582,had,VBD,
0,582,drunk,VBN,
0,582,a,DT,
0,582,lot,NN,
0,582,",",",",
0,582,and,CC,
0,582,that,DT,
0,582,is,VBZ,
0,582,to,TO,
0,582,say,VB,
0,582,a,DT,
0,582,LOT,NNP,
0,582,of,IN,
0,582,champagne,NN,
0,582,at,IN,
0,582,the,DT,
0,582,Ritz,NNP,
0,582,.,.,
0,583,And,CC,
0,583,then,RB,
0,583,they,PRP,
0,583,went,VBD,
0,583,back,RB,
0,583,to,TO,
0,583,the,DT,
0,583,bookshop,NN,
0,583,and,CC,
0,583,continued,VBD,
0,583,to,TO,
0,583,drink,VB,
0,583,some,DT,
0,583,more,RBR,
